id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1181409543202508801,1181368680078331905,1570504959000,2019-10-07,23:22:39,EST,979162381,nh3_guy,,"Agreedish but no chance in winning against the Liberals this election is the problem. 

In 2023 i could see it happen.",0,0,0,[],Saskatchewan,,
1181405031846809600,1181403101280030725,1570503883000,2019-10-07,23:04:43,EST,890791553337249793,jim_duffus,,"Don try harder. Even as a Scheer supporter I'll admit that Singh did quit well
Bernier and Bloc had no business being there.
May is a one trick pony and Trudeau wasnt close to competent when confronting or answering anyone, especially Scheer

Let's have the debate Canadian wants",2,5,32,[],Saskatchewan,,
1181384571822252032,1181384571822252032,1570499005000,2019-10-07,21:43:25,EST,890791553337249793,jim_duffus,,"No truer statement about the debates than this.
Let's debate liberal record, foreign affairs, finances, debt.
Many things as or more Important than climate change.  https://twitter.com/AngusReid/status/1181372356016533504 …",0,1,4,[],Saskatchewan,,
1181383547858423808,1181372981320269827,1570498761000,2019-10-07,21:39:21,EST,890791553337249793,jim_duffus,,Trudeau is obsessed with Harper and Ford,2,1,60,[],Saskatchewan,,
1181380277035290624,1181380277035290624,1570497981000,2019-10-07,21:26:21,EST,890791553337249793,jim_duffus,,"Also it made it quit clear that Bernier is for nothing more than giving Canada 4 more years of Trudeau
#TrudeauMustGo https://twitter.com/ShawningArmor/status/1181374881734242305 …",0,1,6,['#trudeaumustgo'],Saskatchewan,,
1181377249230168072,1181377249230168072,1570497259000,2019-10-07,21:14:19,EST,890791553337249793,jim_duffus,,"I frankly thought @theJagmeetSingh won, he did quit well.
Which is good it pulls away votes from the liberals.

Also scheers line to Trudeau about getting SNC off the hook but taking indigenous children to court.",2,3,12,[],Saskatchewan,,
1181374553920020480,1181373404424949765,1570496617000,2019-10-07,21:03:37,EST,384032072,toontowndano,,Nobody hates Elizabeth May. However the Trudeau government is know to have kept 93% of their promises. Zinger overruled.,1,2,15,[],Saskatchewan,,
1181372658904174592,1181372658904174592,1570496165000,2019-10-07,20:56:05,EST,265828682,boxcar1717,,I haven’t heard Mr Scheer  give an answer other than attack Mr Trudeau #Debatenight,0,0,5,['#debatenight'],Saskatchewan,,
1181371495727153157,1181371495727153157,1570495888000,2019-10-07,20:51:28,EST,374874054,mikeboovy,,@JustinTrudeau 👍👍👍👍 you got my vote back !! #Liberals,0,0,0,['#liberals'],Saskatchewan,,
1181368990188351488,1181368489925386240,1570495290000,2019-10-07,20:41:30,EST,22858189,saskgatz,,The short bit I watched Scheer and Trudeau didn't come off that well. #cdnpoli,1,0,0,['#cdnpoli'],Saskatchewan,,
1181363933635989504,1181363933635989504,1570494085000,2019-10-07,20:21:25,EST,1315569151,thisisbobinski,,Every time Trudeau speaks #leadersdebate2019 #cdnpoli #canadavotes2019 pic.twitter.com/4OleqLzO1g,1,0,3,"['#leadersdebate2019', '#cdnpoli', '#canadavotes2019']",Saskatchewan,,
1181360003631980545,1181358780627537920,1570493148000,2019-10-07,20:05:48,EST,360434740,riafriesen,,"@JordanQuAppelle is the Liberal Candidate for Scheer riding. I’m quite certain @JordanQuAppelle, has a better grasp on Indigenous issues than Scheer ever will. IMO.",0,0,1,[],Saskatchewan,,
1181359275307745280,1181359275307745280,1570492974000,2019-10-07,20:02:54,EST,618298021,amiller345,,I’m wondering if during the Federal Leaders debate tonight if @AndrewScheer will do anything besides talk about Trudeau 🤷‍♀️,1,0,1,[],Saskatchewan,,
1181357676657303555,1181357676657303555,1570492593000,2019-10-07,19:56:33,EST,890791553337249793,jim_duffus,,Trudeau with the Harper line,0,0,2,[],Saskatchewan,,
1181350182933422081,1181310811903426560,1570490806000,2019-10-07,19:26:46,EST,890791553337249793,jim_duffus,,"Liberals control the cheque book..
But point taken",0,0,3,[],Saskatchewan,,
1181349828548276224,1181349828548276224,1570490722000,2019-10-07,19:25:22,EST,890791553337249793,jim_duffus,,"Trudeau says he cut taxes for the middle class lie #2
Harper again... #2",0,1,1,[],Saskatchewan,,
1181349573534588928,1181349573534588928,1570490661000,2019-10-07,19:24:21,EST,890791553337249793,jim_duffus,,"And theres Trudeau's line about no other Premiers want to do anything about climate change.
Lie #1",1,1,5,[],Saskatchewan,,
1181349285423661056,1181349285423661056,1570490592000,2019-10-07,19:23:12,EST,890791553337249793,jim_duffus,,"Trudeau uses his Harper line....
One",0,0,3,[],Saskatchewan,,
1181322650381144065,1181322650381144065,1570484242000,2019-10-07,17:37:22,EST,890791553337249793,jim_duffus,,"Let's get this trending people..
Trudeau secret hidden home tax.

 http://Hiddenhometax.ca 
#TrudeauMustGo pic.twitter.com/Eaf37OYPOq",1,5,2,['#trudeaumustgo'],Saskatchewan,,
1181314569769275399,1181310811903426560,1570482315000,2019-10-07,17:05:15,EST,890791553337249793,jim_duffus,,"If indeed true there is no level to great, no evil this man wont try suppress with cash.
Another example is the Admiral Norman affair, his silence was bought by the liberals.
Probably with Canadian taxpayers cash also.
Has the auditor ever found that missing 2.5 billion dollars",1,10,25,[],Saskatchewan,,
1181288045531648000,1180968498304040960,1570475991000,2019-10-07,15:19:51,EST,24337505,sommerc,,"In my experience the NDP are the only ones that truly care about Healthcare, thank-you Tommy Douglas 🧡",0,0,1,[],Saskatchewan,,
1181269490685763584,1181233247092654080,1570471568000,2019-10-07,14:06:08,EST,727931409801744384,dashcamsdontlie,,"Just don't vote liberal
#TrudeauMustGo #notAbot #TrudeauCorruption",0,0,0,"['#trudeaumustgo', '#notabot', '#trudeaucorruption']",Saskatchewan,,
1181269173919305728,1181239030798848000,1570471492000,2019-10-07,14:04:52,EST,727931409801744384,dashcamsdontlie,,"How come no one ever mentions Trudeau's dual citizenship? Oh yes, another newspaper in JTs pocket

#TrudeauMustGo #notAbot #TrudeauCorruption pic.twitter.com/qrLC2Dm9qX",0,1,3,"['#trudeaumustgo', '#notabot', '#trudeaucorruption']",Saskatchewan,,
1181268721941114881,1181233159385571328,1570471384000,2019-10-07,14:03:04,EST,727931409801744384,dashcamsdontlie,,#TrudeauMustGo #notAbot #TrudeauCorruption pic.twitter.com/HTpKU0nbZ8,0,0,0,"['#trudeaumustgo', '#notabot', '#trudeaucorruption']",Saskatchewan,,
1181221223977639937,1180913084661211136,1570460060000,2019-10-07,10:54:20,EST,1113153526551728135,parenteaudon,,"Yes it is up to me to help move the country forward and that’s what I will be doing and it includes NOT voting Liberal , a party whose leader is an outright liar!!",0,0,0,[],Saskatchewan,,
1181203874620817410,1181202642833420288,1570455924000,2019-10-07,09:45:24,EST,384032072,toontowndano,,Not partisan at all are you Jon.,0,0,7,[],Saskatchewan,,
1181058663684943872,1181058663684943872,1570421303000,2019-10-07,00:08:23,EST,29154778,jarisswidrovich,,"Remember the national petition I authored that garnered 1000 signatures and was presented in the House of Commons?

The @liberal_party / @Min_IndServ did absolutely nothing (other than replying to the petition with information we already knew).

 https://petitions.ourcommons.ca/en/Petition/Details?Petition=e-2135 … pic.twitter.com/fmNxAJ0YKT",1,2,4,[],Saskatchewan,,
1181024844554657793,1180686475739877376,1570413239000,2019-10-06,21:53:59,EST,1060182799,big_g_09,,"C'est bon, mon ami 👍 #CFLPlayoffs gonna be great 🏈 #Riders #GreyCup",0,0,0,"['#cflplayoffs', '#riders', '#greycup']",Saskatchewan,,
1181023707910664192,1180890320554381313,1570412968000,2019-10-06,21:49:28,EST,2413307851,hockeydad30307,,"Canada, as a whole is not the problem, Canada’s forests alone sequester more than we produce, yet some people want to punish Canadians for living in a cold climate.
 http://cfs.nrcan.gc.ca/pubwarehouse/pdfs/38871.pdf … pic.twitter.com/bPMhcVrO0V",0,0,0,[],Saskatchewan,,
1181016914061152257,1180900773955158017,1570411349000,2019-10-06,21:22:29,EST,2413307851,hockeydad30307,,"The Liberals with TAXPAYERS money bought the TMX, and probably overpaid $1 billion on the taxpayers behalf! Why to go.",0,0,0,[],Saskatchewan,,
1181009251352928256,1180890320554381313,1570409522000,2019-10-06,20:52:02,EST,2413307851,hockeydad30307,,"8 billion new trees at 21.75 kgs a year, can take out about 170 million tonne of CO2 a year. Canada has about 270 million hectares, with 2500 trees/hectare on average. One tree absorbs about 21.75 kgs of CO2/year. That’s over 14.6 billion tonnes/year. Glad you think that nothing!",1,0,1,[],Saskatchewan,,
1181005935348781056,1180890320554381313,1570408731000,2019-10-06,20:38:51,EST,2413307851,hockeydad30307,,"A tree needs 4 sq meters, or 2500 per hectare. 2.5 million hectares on average burn in Canada’s forests, or 6.25 billion can be planted a few years after a forest fire, beside the about 700K hectares that at harvested by logging. Another 1.75 billion seedable.",0,0,0,[],Saskatchewan,,
1180983871032217605,1180983871032217605,1570403471000,2019-10-06,19:11:11,EST,890791553337249793,jim_duffus,,"Ohh good God, the liberals have started a new comedy channel...
Liberals.  https://twitter.com/liberal_party/status/1180636424724533251 …",15,35,82,[],Saskatchewan,,
1180970178529681410,1180970178529681410,1570400206000,2019-10-06,18:16:46,EST,890791553337249793,jim_duffus,,"As we close in on 2 weeks to go let's remind everyone of some of Trudeau's greatest lies.
If you've got a good video post it and lets get a thread going.

I start with this one from 4 years ago.  pic.twitter.com/B6BF9ThUxN",13,218,238,[],Saskatchewan,,
1180930457682272256,1180930457682272256,1570390736000,2019-10-06,15:38:56,EST,257644524,wapimaskwa69,,So the liberal bus didn't stop at a gas station where the conservative bus was already parked. What sort low pettiness is that? Fucking low and fucking petty. #cdnpoli #elxn43,1,3,11,"['#cdnpoli', '#elxn43']",Saskatchewan,,
1180710988624072704,1180564956980244480,1570338410000,2019-10-06,01:06:50,EST,979162381,nh3_guy,,Ya i can live with pumpkin spice.  What I cant live with is Liberals.  There are bigger fish my friend this year...,1,0,2,[],Saskatchewan,,
1180683147677188096,1180636424724533251,1570331773000,2019-10-05,23:16:13,EST,1113153526551728135,parenteaudon,,So deficits and lying are a good thing?,0,0,0,[],Saskatchewan,,
1180675407357579264,1180507465172959232,1570329927000,2019-10-05,22:45:27,EST,890791553337249793,jim_duffus,,FACTS..... these liberals arguing that we can live with out oil dont understand what the word means.  pic.twitter.com/Rptjdiru5Z,1,1,1,[],Saskatchewan,,
1180665850711478273,1180629981006835725,1570327649000,2019-10-05,22:07:29,EST,890791553337249793,jim_duffus,,"Trudeau a cat... 9 lives to live.
But hes used 8 so after the next one he done...

Maybe",0,0,4,[],Saskatchewan,,
1180651436264194048,1180651436264194048,1570324212000,2019-10-05,21:10:12,EST,1220454205,mrebeyka,,4. The way @JustinTrudeau and the @liberal_party have governed Canada the past 4 years https://twitter.com/PremierScottMoe/status/1180619937527816192 …,0,0,1,[],Saskatchewan,,
1180639335038750720,1180407316522422273,1570321327000,2019-10-05,20:22:07,EST,890791553337249793,jim_duffus,,"The only struggling that's happening  is CBC's totally not getting that this story is nothing, most normal Canadians dont care.
He renounced it, yet many liberal MP's hold dual citizenship also.",0,0,0,[],Saskatchewan,,
1180632232408604673,1180603696008138757,1570319633000,2019-10-05,19:53:53,EST,890791553337249793,jim_duffus,,"In an area of Northern Alberta slapped continually by the liberal goverment it's not a surprise that someone has gone overboard in there hate for the liberals.
Just wonder of all the riding in Canada, wouldn't Fort McMurray be the one place the liberals wouldnt run a candidate.",0,0,1,[],Saskatchewan,,
1180624865470160897,1180621186671104000,1570317877000,2019-10-05,19:24:37,EST,890791553337249793,jim_duffus,,"The Liberals needed time to get ahead of the story.
Katie Telfords been busy all day lining up OP-ed's.
Her and Amanda probably had a sleep over trying to figure out how to spin this news.",0,3,6,[],Saskatchewan,,
1180606941388771333,1180599700543553536,1570313604000,2019-10-05,18:13:24,EST,890791553337249793,jim_duffus,,"Liberals are great that way.... do as I say you should.. not as I do.

Look up the word hipocrit in the dictionary, there should be a picture of a liberal there.",0,0,0,[],Saskatchewan,,
1180541501065052161,1180484452016771075,1570298001000,2019-10-05,13:53:21,EST,890791553337249793,jim_duffus,,"Yea but Nanos hasxakways beennpro liberal...
There just trying to keep this story in the news.",0,0,0,[],Saskatchewan,,
1180536754824196096,1179247287291260931,1570296870000,2019-10-05,13:34:30,EST,890791553337249793,jim_duffus,,"Yea sorry... I don't have time to give lectures to PPC followers.
Theres no upside, there only goal right now is helping the liberals get elected five 3 more years...",0,0,1,[],Saskatchewan,,
1180482086265872384,1180331644156338181,1570283836000,2019-10-05,09:57:16,EST,2558166399,forsyth_barb,,Plenty of us have voted NDP provincialy while voting for federal Liberals. Singh hasn't done prairie NDPERS any favours.,0,0,2,[],Saskatchewan,,
1180322757139140608,1180122878999707648,1570245849000,2019-10-04,23:24:09,EST,890791553337249793,jim_duffus,,"Theres not enough characters on a tweet to list all Trudeau's failures.
You'd need 2-3-4 tweets to cover all the screw ups he's done while in power.",0,0,0,[],Saskatchewan,,
1180321256471744513,1179890621709897729,1570245491000,2019-10-04,23:18:11,EST,890791553337249793,jim_duffus,,"Brenda... you know that liberals only accept liberal ""facts""..
Any other ""facts"" presented to them are just B.S.",1,0,2,[],Saskatchewan,,
1180306147733131264,1180241907420667905,1570241889000,2019-10-04,22:18:09,EST,890791553337249793,jim_duffus,,"Why not question why Hussen said this 2 years ago but now it's a big deal...
Liberal hipocrisy alive and well in Canada.  pic.twitter.com/p5u2A71GhS",0,0,0,[],Saskatchewan,,
1180275524347846656,1180275524347846656,1570234588000,2019-10-04,20:16:28,EST,890791553337249793,jim_duffus,,"Did I have a RIP Van Winkle moment.
WTF is Sohi trying to suggest that the liberals have a better record on pipelines.
What alternate universe did you just land from @SohiAmarjeet 
The liberals have done ZERO for Alberta energy
Remember bil C69 and C41 that your goverment passed  https://twitter.com/SohiAmarjeet/status/1180206412737044480 …",9,25,44,[],Saskatchewan,,
1180247312045617153,1179973399176548352,1570227861000,2019-10-04,18:24:21,EST,890791553337249793,jim_duffus,,"11 liberals on this list Brett. 
 https://www.cbc.ca/news/politics/dual-citizenship-mps-senators-parliament-australia-1.4439522 …",0,1,2,[],Saskatchewan,,
1180246793675841537,1179540039803588609,1570227738000,2019-10-04,18:22:18,EST,890791553337249793,jim_duffus,,"Then why 2 planes cath.... I thought it was an emergency.
Thanks to the liberal 2 plane B.S. you have put my life and my kids life in peril.",0,0,2,[],Saskatchewan,,
1180242162732154882,1180154366847700992,1570226634000,2019-10-04,18:03:54,EST,890791553337249793,jim_duffus,,"Gee Warren I'm worried that ""WE"" might not be able to handle another Trudeau bombshell because ""WE"" all need to learn something and ""WE"" can all do better than whatever Justin might have done.",2,2,8,[],Saskatchewan,,
1180233629093519360,1180209120709955585,1570224599000,2019-10-04,17:29:59,EST,890791553337249793,jim_duffus,,"Don... your losing any respect I had for you  right here right now.

He was born in Canada, how many liberal MP's have dual citizenship with other countries.

How about back to  something that actually matters.",3,3,18,[],Saskatchewan,,
1180229463839318018,1180103246876205056,1570223606000,2019-10-04,17:13:26,EST,890791553337249793,jim_duffus,,Now do Trudeau,0,0,0,[],Saskatchewan,,
1180229062691819521,1180221462617235457,1570223510000,2019-10-04,17:11:50,EST,384032072,toontowndano,,Indeed it is. And we do need journalists to tenaciously look for the truth. Though I will add that previously with Scheer the MSM seems to give him a chance to respond privately and well in advance before they drop a story. With Trudeau it seems they try it out in public first.,1,0,3,[],Saskatchewan,,
1180196982171865088,1180195929049182208,1570215862000,2019-10-04,15:04:22,EST,384032072,toontowndano,,While I admire that crowd. The are extreme. As are climate deniers. Most people are reasonable and understand that we have to take action. But we aren’t gonna build Rome in a day. That’s the crowd Trudeau’s needs to reach AND get out to vote.,0,0,1,[],Saskatchewan,,
1180175200081645568,1180175200081645568,1570210668000,2019-10-04,13:37:48,EST,29154778,jarisswidrovich,,"On Monday, @JustinTrudeau observed #OrangeShirtDay and shared the message that #EveryChildMatters.

Friday he takes #FirstNations children to court.

The @liberal_party talks about #reconciliation, but acts in a completely opposite way.

#FirstNations children deserve better. https://twitter.com/CBCNews/status/1180165790252912640 …",0,5,10,"['#orangeshirtday', '#everychildmatters', '#firstnations', '#reconciliation', '#firstnations']",Saskatchewan,,
1180174802918752261,1180170608769937408,1570210574000,2019-10-04,13:36:14,EST,83993450,kgallagherctv,,"“This is wrong, this is building on a historic legacy of injustice,” @theJagmeetSingh said after news broke that the #Liberal government will challenge the #CHRT decision ordering the federal government to compensate Indigenous Children for denied welfare services #elxn43",1,3,4,"['#liberal', '#chrt', '#elxn43']",Saskatchewan,,
1180168953278160896,1180168582136770560,1570209179000,2019-10-04,13:12:59,EST,384032072,toontowndano,,These are pretty serious allegations. Why is it Scheer gets emails asking for clarification and unfounded rumours get questioned in a scrum for Trudeau?,0,0,0,[],Saskatchewan,,
1180151475735011333,1180151475735011333,1570205012000,2019-10-04,12:03:32,EST,384032072,toontowndano,,@MariekeWalsh hi Ms. Walsh. Are their unfounded rumours about Trudeau and his leaving Westpoint Grey?,0,0,0,[],Saskatchewan,,
1180140204834906114,1180140204834906114,1570202325000,2019-10-04,11:18:45,EST,368557377,samdesbiens,,"« Justin Trudeau fait plaisir aux plus riches [...] et les Conservateurs coupent dans les services à la population », affirme Jagmeet Singh. « Moi, je travaille pour vous », poursuit-il. La foule applaudit. #polcan #rcsk",0,0,0,"['#polcan', '#rcsk']",Saskatchewan,,
1179990656082685952,1179990656082685952,1570166670000,2019-10-04,01:24:30,EST,2614042904,dpt1963,,Really Max? That's  how you roll now? When will you realize that your efforts to undermine the CPC will only aid the Liberals?  https://twitter.com/MaximeBernier/status/1171813956870127616 …,0,0,2,[],Saskatchewan,,
1179972776964317184,1179906268921774080,1570162407000,2019-10-04,00:13:27,EST,890791553337249793,jim_duffus,,"I wonder how many liberal MP's have dual citizenship...
Try 11
 https://www.cbc.ca/news/politics/dual-citizenship-mps-senators-parliament-australia-1.4439522 …",1,0,0,[],Saskatchewan,,
1179918888940769280,1179890374212554752,1570149559000,2019-10-03,20:39:19,EST,890791553337249793,jim_duffus,,"Kind of like the blackface incident that Trudeau hide from liberals when he was vetted to become leader..
Really Rob.",0,3,6,[],Saskatchewan,,
1179915530419003396,1179915530419003396,1570148758000,2019-10-03,20:25:58,EST,890791553337249793,jim_duffus,,"Anyone that doesn't believe that votes for Max might be  http://all.it  takes for Canada to give Trudeau 4 more years...

Remember that when you vote, 4 more years of Trudeau might also = the end of Canada as it exists right now.  https://twitter.com/MikmaqCanadian/status/1179906633431994373 …",4,9,17,[],Saskatchewan,,
1179912990776270849,1179912990776270849,1570148153000,2019-10-03,20:15:53,EST,374874054,mikeboovy,,@TheoFleury14 you supporting @AndrewScheer ? This guy is the most racist human being towards first nations and you're supporting that ?  C'mon man act right ! #FirstNations #Trudeau has done more for first nations in the 4 yrs than the #ConservativeParty did all their existence,0,0,0,"['#firstnations', '#trudeau', '#conservativeparty']",Saskatchewan,,
1179899282721329152,1179899282721329152,1570144885000,2019-10-03,19:21:25,EST,257644524,wapimaskwa69,,Liberals refuse to say how much foreign aid we're giving to China - The Post Millennial #cdnpoli #elxn43 https://www.thepostmillennial.com/liberals-refuse-to-say-how-much-foreign-aid-were-giving-to-china/ …,0,0,1,"['#cdnpoli', '#elxn43']",Saskatchewan,,
1179855593542160385,1179764108977197056,1570134468000,2019-10-03,16:27:48,EST,384032072,toontowndano,,True. Pretty much. Except Trudeau has never supported bills to the contrary.,0,0,1,[],Saskatchewan,,
1179850909364445184,1179850909364445184,1570133352000,2019-10-03,16:09:12,EST,2614042904,dpt1963,,It's like a liberal ponzi scheme  https://twitter.com/JSn0wd0n/status/1179615026358865920 …,0,1,0,[],Saskatchewan,,
1179842626469728256,1179599456255332352,1570131377000,2019-10-03,15:36:17,EST,890791553337249793,jim_duffus,,"Simple.... Trudeau government gave 20 million to the Clinton foundation...for initiatives.
One can guess what initiatives might be.",0,0,4,[],Saskatchewan,,
1179829456921403392,1179800084986249216,1570128237000,2019-10-03,14:43:57,EST,890791553337249793,jim_duffus,,"I was thinking exact that last night Doc.
Buttsy seems like just the type to double dip

Kinda like when the liberals gave money to Canada goose while his wife sits on the board.",0,2,4,[],Saskatchewan,,
1179797400241635328,1179792435574169600,1570120594000,2019-10-03,12:36:34,EST,890791553337249793,jim_duffus,,"So the questions answered and journeys can move on to.the next issue.... 
That is until the liberals decide ""THEY"" want this debate reopened again.",0,1,7,[],Saskatchewan,,
1179789895688232961,1179789895688232961,1570118805000,2019-10-03,12:06:45,EST,890791553337249793,jim_duffus,,"Exactly... by the liberals theroy rich ppl buy carbon credits, middle class need to stay home and not fly anywhere because air flights are the biggest carbon emitters.  https://twitter.com/gmforbes35/status/1179761445992566784 …",0,2,3,[],Saskatchewan,,
1179785907492282368,1179785907492282368,1570117854000,2019-10-03,11:50:54,EST,890791553337249793,jim_duffus,,"For those that dint understand the liberal B.S. about buying carbon offset / credits 
You need to watch this video and you will see another scam re climate change.

 https://youtu.be/Bkar4jn3JWw ",3,3,1,[],Saskatchewan,,
1179772978768351232,1179510117462614017,1570114771000,2019-10-03,10:59:31,EST,2413307851,hockeydad30307,,"The CBC is government, oops taxpayer funded to the tune of $1.6 billion a year, the $600 million is a media hush slush fund for the media outlets that to the Liberals line of propaganda!",0,0,0,[],Saskatchewan,,
1179762257728700418,1179715374482374658,1570112215000,2019-10-03,10:16:55,EST,384032072,toontowndano,,Have you read how well it went for others?,0,0,0,[],Saskatchewan,,
1179755945502609410,1179733338808041472,1570110710000,2019-10-03,09:51:50,EST,890791553337249793,jim_duffus,,"Doesnt matter that they bought them, the carbon was still released. 
Plus didn't @cathmckenna and the liberals declare a climate emergency.",2,3,5,[],Saskatchewan,,
1179747748901462016,1179747748901462016,1570108756000,2019-10-03,09:19:16,EST,890791553337249793,jim_duffus,,Liberal hipocrisy at its finest.  https://twitter.com/Douga536/status/1179596448939331584 …,0,0,1,[],Saskatchewan,,
1179640334650920961,1179570169141743616,1570083147000,2019-10-03,02:12:27,EST,2413307851,hockeydad30307,,Really? What pipeline would that be?,2,0,0,[],Saskatchewan,,
1179629934052085760,1179584503704166400,1570080667000,2019-10-03,01:31:07,EST,890791553337249793,jim_duffus,,"This coming from the goverment who tell us there is a 
""climate emergency""

Look up hipocrit in the dictionary, there should be a picture of Catherine Mckeena there.",0,0,2,[],Saskatchewan,,
1179611295529783296,1179611295529783296,1570076223000,2019-10-03,00:17:03,EST,890791553337249793,jim_duffus,,"So @cathmckeena it really is OK to POLLUTE if your a liberal and if you pay money you can pollute
Doesn't this go against everything you've been telling Canadians for the past 4 years.
Look up the word hipocrit in the dictionary beside it there should be a picture of you liberals  https://twitter.com/althiaraj/status/1179565927446265857 …",17,49,115,[],Saskatchewan,,
1179609521980940288,1179565927446265857,1570075800000,2019-10-03,00:10:00,EST,890791553337249793,jim_duffus,,"Rich can buy there way out, the average person just keeps digging in there pocket for a few more pennies to pay Trudeau.",0,1,2,[],Saskatchewan,,
1179553398997311488,1179442677210894336,1570062420000,2019-10-02,20:27:00,EST,890791553337249793,jim_duffus,,"Its warning 2 times faster every where accept southern Alberta and Sask that got snow dumped on them this weekend.
That's cause the liberals dont like either province so its there version of crawling on us.",1,0,0,[],Saskatchewan,,
1179552047332548609,1179491495650316288,1570062097000,2019-10-02,20:21:37,EST,890791553337249793,jim_duffus,,"I told myself weeks ago, dont debate PPC'ers
No upside.
They are just liberals in disguise.",0,0,0,[],Saskatchewan,,
1179545271618940929,1179490134988922886,1570060482000,2019-10-02,19:54:42,EST,890791553337249793,jim_duffus,,"No DUDE that's  Catherine Mckeenas line but nice try.
Also the line your your defending was a liberal line also..
Plainly clear that the PPC definitely wants Trudeau in power 4 more years..
By now.",1,0,0,[],Saskatchewan,,
1179534048097689601,1179490134988922886,1570057806000,2019-10-02,19:10:06,EST,890791553337249793,jim_duffus,,"The bullshit comes right from the leader of the PPC.
The guys jumping around like a kangaroo, first hes a liberal, then a Conservative, Max doesn't know what direction he'll go next..",2,0,0,[],Saskatchewan,,
1179488116983422979,1179035718296977409,1570046855000,2019-10-02,16:07:35,EST,890791553337249793,jim_duffus,,Most liberals are completely negligent of that FACT.,0,0,1,[],Saskatchewan,,
1179462341781577728,1179218942394605569,1570040710000,2019-10-02,14:25:10,EST,384032072,toontowndano,,"No I wouldn’t. I don’t agree with everything Trudeau does. I’m saying selling assets, and withholding from veterans to balance a budget for political purposes is bull$h¥t.",1,0,0,[],Saskatchewan,,
1179440643673858049,1179420860551192576,1570035537000,2019-10-02,12:58:57,EST,384032072,toontowndano,,How about the fact check about his brazen lie about Justin Trudeau and foreign aide?,3,0,0,[],Saskatchewan,,
1179399672487714818,1179217364052779011,1570025768000,2019-10-02,10:16:08,EST,890791553337249793,jim_duffus,,"Most likely because of the Seats it has Quebecers get called for polls way more than westerners do.
We all know how much Quebecs loves liberals named Trudeau
#TrudeauMustGo",0,0,2,['#trudeaumustgo'],Saskatchewan,,
1179286794547994624,1179286794547994624,1569998856000,2019-10-02,02:47:36,EST,1220454205,mrebeyka,,Another 4 years of @JustinTrudeau and his muppet show @liberal_party https://twitter.com/dancingfool75/status/1178630579064995840 …,0,0,1,[],Saskatchewan,,
1179250343764463617,1179250343764463617,1569990166000,2019-10-02,00:22:46,EST,326952308,marrryyylou,,Isn’t it nice when someone just takes a stand on something instead of trying to appease the masses? Trudeau is such a little bitch. He’s taken the joy out of politics and his methods remind me of what a High School Presidential campaign might look like. #TrudeauMustGo #cdnpoli https://twitter.com/teamscheer/status/1179095914901856256 …,0,0,8,"['#trudeaumustgo', '#cdnpoli']",Saskatchewan,,
1179240464106606593,1179053146414338048,1569987810000,2019-10-01,23:43:30,EST,890791553337249793,jim_duffus,,Much better than Trudeau's lie about wearing blackface once...opps twice... what's that ohhh yea 3 times... anymore to add.,0,0,3,[],Saskatchewan,,
1179238375989100544,1179238375989100544,1569987312000,2019-10-01,23:35:12,EST,890791553337249793,jim_duffus,,@ElectionsCan_E why is one of the moderators of the upcoming debates meeting with liberal organiser Gerry butts  pic.twitter.com/JbcF8ESIC5,0,0,0,[],Saskatchewan,,
1179030752752799744,1178373949463375873,1569937811000,2019-10-01,09:50:11,EST,890791553337249793,jim_duffus,,"Yet istook fir Trudeau to pretend he isnt a racist when hes been hiding his #blackface incidents from Canadians all these years... could admit it till he was caught.
Yea.. your rage is that of a hipocrit.",0,0,0,['#blackface'],Saskatchewan,,
1179030004589617152,1178882463550115841,1569937633000,2019-10-01,09:47:13,EST,890791553337249793,jim_duffus,,"My bet many of those are switching were always voting PPC anyways, their just using this opportunity to make others believe the PPC are making up ground.
It wont matter, because they will be lucky if even Max wins his seat.
Plus help Trudeau in getting reelected there goal anyway",1,0,5,[],Saskatchewan,,
1178883131035852800,1178688289928146944,1569902615000,2019-10-01,00:03:35,EST,890791553337249793,jim_duffus,,"Absolute insanity, that any sensible person would vote for this
What happens when a recession hits, one will at some point.
Or is that the day Trudeau decides he needs to borrow from ever Canadians bank account to vend off bankruptcy
They say it cant happen but it did in Detroit",1,4,9,[],Saskatchewan,,
1178836484452995072,1178813326744158208,1569891494000,2019-09-30,20:58:14,EST,890791553337249793,jim_duffus,,"Let the enemy destroy itself....
Dont let this be the liberals win.",1,0,1,[],Saskatchewan,,
1178835787078602752,1178835787078602752,1569891328000,2019-09-30,20:55:28,EST,890791553337249793,jim_duffus,,"And now there is this....
Max's only game here is to see Trudeau get reelected...nothing more.  https://beta.ctvnews.ca/national/federal-election-2019/2019/9/30/1_4617308.html …",1,5,6,[],Saskatchewan,,
1178832785433346048,1178756483799908352,1569890612000,2019-09-30,20:43:32,EST,890791553337249793,jim_duffus,,"Trudeau newly announced platform yesterday says the liberals will spend spend spend for the years to come.
A vast amount of that money will come out of the pockets of Albertans.
Oct 22 may signal the start of the end to that spending spree.
Is your goverment ready Mr Kenny.",0,0,5,[],Saskatchewan,,
